cleaned_text,label,username_encoded
>half of the mepselected last monthto represent polands farright confederation konfederacja party in the european parliament ep have joined a new group led by the alternative for germany afd >that has resulted in a split within confederation which holds six seats in the new ep one of its remaining meps says she refuses to work with the afd another has reportedly come to the same decision and a third was not invited by the afd to join its new group >on wednesday afternoon stanisaw tyszka confirmed that he and two other confederation meps ewa zajaczkowskahernik pictured above left and marcin sypniewski are joining the new europe of sovereign nations group > >tyszka admitted that sometimes we differ from other members of the group but we have a lot in common including opposing the eus crazy climate policy the immigration policy that threatens the stability of our countries and europe and attempts to build a european superstate >we decided that in order to fight for polands interests in the european parliament more effectively it is better to create a group than to remain unaffiliated he added >the sovereignists as the group will also be known is dominated by the afd which had <number> meps elected last month meaning it holds more than half of the reported <number> meps currently set to join the group which will be the smallest in the new ep >other members include spains se acabo la fiesta salf and bulgarias revival which provide three meps each as well as frances reconquete the czech freedom and direct democracy spd hungarys our homeland movement mhm slovakias republic movement and lithuanias people and justice union > >the three polish meps joining the sovereignistsall come from one of the groups that make up the confederation alliance their rightwing libertarian new hope nowa nadzieja party led by sawomir mentzen was founded by and previously named after former mep janusz korwinmikke >however two meps who come from the national movement ruch narodowy a nationalist element of confederation have refused to join the sovereignists >the pair tomasz buczek and anna bryka pictured above right are reportedly in negotiations with another new group patriots for europe recently set up by viktor orbans fidesz party and subsequently joined by marine le pens national rally rn >last week polands largest opposition party the nationalconservative law and justice pis confirmed that it was rejecting overtures to join the patriots for europe and insteadsticking with the european conservatives and reformistsecr group that it leads along with giorgia melonis brothers of italy fdi,r/europeanpolitics,Z0FBQUFBQm0yeGNXeklYWDlwbmhNRVNoU0I4RlhQbE4wYzZicVpKdlRVVW5HdlJrdVFnQk51cTB5b1lBZ2lvem5qQVFFTXVRV3FDWFpHYjJwQU1sNllDOVJWend4SWVvb0E9PQ==
>in a statement on social media bryka said that she would not work with the afd because of the german partys support for the nord stream pipelines bringing russian gas to germany and because of the statements of some members of the group which are directly contrary to the polish national interest >bryka did not specify which statements she was referring to but variouscomments by leading afd figuresdownplaying nazi crimes have provoked particular anger in poland whichsuffered enormously under german occupationduring the second world war >pis mep arkadiusz mularczyk said that it was shocking that some confederation meps had agreed to join with the afd i only hope that they will educate their german colleagues about the history of world war two he told the niezalezna news website >robert biedron an mep and one of the leaders of the left lewica accused the confederation trio of fraternising with neofascists who need to be cordoned off > >the last of confederations meps grzegorz braun who hails from the farright monarchist confederation of the polish crown kpp group will reportedly sit as an independent in the ep >german dailydie weltreported that the afd did not invite braun to join the sovereignists because they did not want to be associated with him due to his statements on the holocaust braun has a long history of antisemitic rhetoric and holocaust revisionism >in january this year braun wasstripped of immunityby polands parliament toface chargesover anattack on a jewish hannukah ceremonythat took place in the parliamentary building,r/europeanpolitics,Z0FBQUFBQm0yeGNXTzRFM216MlRVOWl1MDZuUWNsamRMRW1LVVF5cmw5ZVhTMXlRYVUxVG1lbktVdVJpM0gydUFpR3k4Uk9tT3FPczBFdWUwNEFOVWpHdk1vZXNxTERhUWc9PQ==
>polish foreign minister radosaw sikorski says that several thousand ukrainians living in poland have registered to join a volunteer military unit that will help ukraine in its defence against russian aggression he has called on other european countries to launch similar initiatives >in may sikorski firstannounced plans to train a military unit<url>composed of ukrainians living in poland the idea came as ukraine struggled to recruit and conscript military personnel to sustain its war effort >on monday this week poland and ukrainesigned a bilateral security agreement<url> which president volodymyr zelensky said formalised the formation and training of the ukrainian legion a new volunteer military unit on polish territory > >thetext of the agreement<url>does not specifically mention such a legion but it does say that as part of polands training of ukrainian military personnel ukrainian nationals temporarily residing in poland and other states will be able to participate >it also says that poland at the request of ukraine will encourage ukrainian citizens to return to ukraine to serve in the ukrainian armed forces and other security and defence forces >speaking today sikorski said that in poland we are starting to prepare the first ukrainian brigade of volunteers reports the polish press agency pap the polish authorities will provide training and equipment to the volunteers who would be allowed to return to poland after serving in ukraine he added > >we have in poland up to <number> million ukrainians of both sexes and several thousand of them have already registered to take part in this undertaking he added if every european country did this ukraine would have several brigades >in february this year polands state office for foreigners udsc published figures showing that there remain around <number> ukrainian refugees in the country half of them children there are also an additional half million or so ukrainian migrants with residence permits in poland >yesterday polish broadcaster rmf reported based on inside sources that at least hundreds of ukrainians living in poland have expressed a willingness to join the legion despite the fact that registration has not yet been formally launched >notes from poland has asked the foreign ministry for clarification as to how ukrainians have so far been able to register despite no formal recruitment process being publicly launched > >ukraines defence minister rustem umerov this week also welcomed the creation of a ukrainian legion in poland and encouraged his compatriots in other european countries to volunteer >our volunteers will receive stateoftheart training from allies from poland lithuania and other eu countries he wrote in a statement on facebook the legion will be equipped with the best equipment from our international partners >this initiative demonstrates unwavering support and solidarity from our european partners added umerov we call on all ukrainians in europe to join the ukrainian legion your contribution is invaluable in our struggle for freedom and independence every step you take brings victory closer,r/europeanpolitics,Z0FBQUFBQm0yeGNXcnhHRUp1dTBsZFJrT0ZEREc0MDRwYlVnbFpuS05VNFFMY2U0eDhwVm9FRm1lTndWekRjQld1Z3d3Ri1ieUp6aTIxR3B5UXVuY2h2dGgzY1hCc0RCWHc9PQ==
sounds like great developments,r/europeanpolitics,Z0FBQUFBQm0yeGNYRVZmTHFFb2UybVQzQk9xQkEyTXF0aVRrU2MwcUwtZ2dxWHhtOVlfaWhDdlM3RHk3Q2tpUVVlZk5SWnRlY2xyamktZFJVM3R2UkNwTUdOYWtGMkxEZ1ZJbms0TUZuODRfUHNicV96TGlVQlE9
>poland france germany and italy signed a letter of intent to jointly develop longrange cruise missiles on the sidelines of this weeks nato summit in washington dc >the aim is to establish cooperation in the development of our key deep strike capability said polands defence ministry this will lead to joint projects regarding specific solutions that will allow filling gaps reducing costs and shortening implementation times >todays initiative lays the foundations for longterm integrated cooperation between our nations to strengthen european defence and deterrence capabilities by developing the sectors industrial base wrote italian defence minister guido crosetto > >a number of european countries eliminated intermediaterange cruise missiles from their arsenals after the signing of the intermediaterange nuclear forces treaty in <number> poland and germany were among those to destroy theirs in the s >but the treaty expired in <number> after former us president donald trump withdrew from it citing russian noncompliance with its rules as well as an increasing military threat from china >a day before the letter of intent was signed it was announced that us longrange missiles will be deployed in germany in <number> as a temporary solution before europe produces its own arsenal >the war in ukraine shows that longrange strikes are a key issue for the defence of europe said french defence minister sebastien lecornu after yesterday signing the letter of intent germanys defence ministry said the project would contribute to stability and security ineurope > >the nato summit also saw the adoption of a declaration that contains many points relating to polands security >it confirms the establishment of a missile defence base in redzikowo in northern poland and its integration into the nato defence system it also highlights progress on the establishment of a joint analysis training and education centre jatec in the polish city of bydgoszcz >poland is mentioned in several places in the resolutions of the summit and this is proof of how important a partner we are today said polish defence minister wadysaw kosiniakkamysz >natos member states also vowed to coordinate their military support to ukraine confirmed arms supply to kyiv worth <cur><number> billion and announced the establishment of a nato high representative to ukraine,r/europeanpolitics,Z0FBQUFBQm0yeGNYam5rR0FvNENvM1VBYUhkT0FhZFRzR084YlZPZ2FsQ0pzeGM1MkQ5Sm9yNFFDbjJWcGdnTlg5Q2NYRmRDdzEtMWNJZHlDQlcteV9xQ0ptdjNrUnZTYUE9PQ==
>the governments majority in parliament has voted to strip an opposition mp marcin romanowski of immunity so he can be charged with <number> alleged crimes relating to his time as a deputy justice minister in the former law and justice pis government it has also consented for him to be placed in pretrial detention >the decision follows last monthsdecision to strip micha wos another opposition mp and former justice minister of immunity as part of efforts by the government that took power from pis in december to investigate alleged corruption in the disbursement of a justice ministry fund >however romanowski like wos claims to be the victim of political repression and unlawful actions by the new administration > >in june prosecutor general adam bodnar who also serves as justice ministerrequested that romanowski be stripped of immunity he said there was a sufficiently justified suspicion that romanowski committed offences including participation in an organised criminal group having crime as a source of income and abuse of power >as well as seeking to bring charges against romanowski bodnar also asked for him to be placed in pretrial detention due to concern that he would seek to unlawfully obstruct proceedings >the accusations stem from an investigation into alleged abuses in the management of the justice fund which is meant to be used to help victims of crime but which prosecutors say wasused corruptlyfor thepolitical and financial benefit of the former pisled ruling coalitionand its associates,r/europeanpolitics,Z0FBQUFBQm0yeGNYR2x5NXVES3ZtWURIWVRmRzBtUjVvLWxzM21ramIzMV9pWW1MMHRmMkJGc0RaX0h0Zk9JRFc3N0NOR3BuTkk0SnZ3aTliZGJLUVRhaGtGeFZ0WWp2MUE9PQ==
>two votes on romanowski were held today in the first on whether to strip him of immunity from prosecution there were <number> votes in favour and <number> against >those in favour came from the four groups that make up the ruling coalition civic coalition ko the left lewica the polish peoples party psl and poland <number> polska <number> as well as from most of the farright confederation konfederacja >the second vote on whether to permit romanowski to be placed in pretrial detention was won with <number> votes in favour and <number> against in that vote all confederation mps present were opposed pis was opposed in both votes > >dariusz korneluk who holds the position of national prosecutor told broadcaster rmf today ahead of the votes that if the sejm approved both requests prosecutors would ask a court for approval to take romanowski into pretrial detention >pis however has argues that korneluk holds his position illegitimately because bodnarunlawfully removed the previous national prosecutor dariusz barski who had been appointed under pis bodnar and korneluk reject that claim arguing that in fact it was barski who had been illegitimately appointed >speaking in parliament yesterday romanowski said that korneluks involvement in the case against him renders it an illegal action and constitutes a type of political repression to which the sejm should not consent >the prosecutors offices actions in the justice fund case are undoubtedly carried out on political orders he added quoted by news website wpolityce this is precisely why the prosecutors office was illegally taken over at the beginning of this year to use it in a brutal political fight > >in march this year the homes of romanowski and other former justice ministry officials including zbigniew ziobro who served as justice minister from <number> to <number> weresearched on the orders of prosecutors >so far <number> people have been charged in relation to the investigation into the justice fund with three of them being held in pretrial detention reports news website wirtualna polska one of the latter is a priest micha olszewski who hasclaimed he was torturedduring his detention >two weeks ago wos was stripped of his immunity to be charged over his role in using the justice fund to purchase pegasus spyware which was subsequentlyused against some opponents of the pis government prosecutors have however still not filed charges against him,r/europeanpolitics,Z0FBQUFBQm0yeGNYTjRxeHZCeC05Z1dXYWZGWFFhYlozUlBHMEJ4UUpoN2FpdVBKVVhtbmVPX0I2VVpsNTNfSkpzWVdJZE9GUEVfZTVkQ3VPVXNVZEp5VlRYLW1zaVdxSFE9PQ==
>parliament has rejected a bill that would have softened polands strict abortion laws while the measure was supported by the majority of the governing coalition it was defeated thanks to the most conservative element of the ruling camp which joined with the opposition to vote against it >the legislation would have decriminalised the act of helping a woman obtain an unlawful abortion up to the th week of pregnancy under the current law someone can be jailed for up to three years for doing so >it wasproposed last year by lewicathe left which is part of prime minister donald tusks ruling coalition tusk himself announced yesterday that his centrist civic platform po the largest member of the coalition would vote in favour >however almost the entire caucus of the polish peoples party psl the most conservative element of the government voted against the bill today > >psls <number> votes combined with <number> from the nationalconservative law and justice pis party <number> from the farright confederation konfederacja and two from the rightwing kukiz<number> all three of which are opposition parties meant there were <number> mps against the bill >only <number> mps were in favour with <number> from ko <number> from the centrist poland <number> polska <number> another member of the ruling coalition <number> from the left four from psl and one independent >earlier this week president andrzej duda a conservative pis ally haddeclared that he would veto the billeven if it was passed by parliament > >the result of the vote was met with a standing ovation from the pis benches life and the constitution won declared pis mp bartomiej wroblewski >the most vulgar attempt to violate the constitution since <number> depriving children before birth of legal protection was defeated in the sejm he added >annamaria zukowska of the left who initially proposed the bill criticised her coalition partners for its failure she noted that three po mps and two from poland <number> had not taken part in the vote had they supported the bill it would have passed >oops donald tusks and the coalition seem to have a problem wrote pis spokesman rafa bochenek they promised and wanted to decriminalise criminal activities but fortunately there is still spirit in the nation > >todays bill was the first of four intended to soften abortion laws that weregiven preliminary approval by the sejm in april the other three which are still being discussed by a specially created parliamentary committee would end the neartotal abortion banintroduced under pis in <number> >however the future of those bills is also shrouded in doubt two of them proposed by ko and the left would introduce abortion on demand something that is opposed by psl >the otherproposed by psl and poland <number> would reintroduce the possibility of terminating pregnancy in case of severe birth defects which was banned in <number> currently abortion in poland is only possible if the pregnancy threatens the life or health of the mother or if it results from a criminal act such as rape or incest >there are doubts in particular over whether the left would support that latter bill as it argues that such a compromise does not go far enough in protecting womens reproductive rights >meanwhile any bill that is passed by parliament faces a potential veto by duda those current and final term in office finishes in the middle of next year and also could be overturned by the constitutional court which introduced the current neartotal abortion ban and remains stacked with pisappointed judges,r/europeanpolitics,Z0FBQUFBQm0yeGNYRHVtaGlhd0lmVzNBT2lneWJHcjBkVjVBWGFaTFJ6OGxLUVJxZmtkR0FMU3JVX2ZjV053dkdrbWpFcE56V3djSERxNFdKQzc2WHNLNDFHWjNJUVRyUGc9PQ==
>hungary is blocking eu funds earmarked for poland to compensate for military aid warsaw has provided to ukraine >the polish government has been repeatedly communicating to hungary at all possible levels that we are dissatisfied with the fact that hungary has for a year now been blocking refunds for the military equipment we delivered to ukraine said foreign minister radosaw sikorski on tuesday >while sikorski mentioned a figure of <number> billion zloty onet a leading polish news website reported that the amount being blocked by budapest is actually a far higher figure of <cur><number> billion it cited unnamed polish officials expressing anger and frustration at hungarys actions >sikorski later clarified that the figure is actually around <cur><number> million which is equivalent to just over <number> billion zloty > >the money is supposed to come from the eus european peace facility a financing mechanism established in <number> for the purchase of ammunition and military equipment and that has since <number> been used to support ukraines defence against russian aggression >the funds would compensate poland for some of the roughly <cur><number> billion worth of military aid it has provided to ukraine reports defence an industry news service >hungarys decision to block the disbursement of funds is hindering both further polish aid to ukraine and polands plans to modernise its armed forces and fill gaps left by the equipment it has donated to ukraine adds defence > >under the leadership of viktor orban hungary has been the eu member state most friendly towards russia and most sceptical of supporting ukraine during the ongoing war that has often led toconflict with poland<url> which has been among kyivs staunchest allies >sikorski said that hungary is behaving in an unfriendly and hostile manner towards poland and abusing our trust >jarosaw kaczynski leader of law and justice pis polands main opposition party also expressed concern at reports of hungarys blocking of funds for poland pis was once a close ally of orbans fidesz party but those ties have beenstrained<url>by opposing approaches to russias war in ukraine >asked about the issue today kaczynski said that if this is true then i will comment on it very negatively i mean very negatively towards mr orban > >correction this article originally reported that the amount of funds being blocked was <cur><number> billion as had been reported by various polish media outlets it has now been corrected to account for radosaw sikorskis clarification that the figure in question is around <cur><number> million we apologise for our error,r/europeanpolitics,Z0FBQUFBQm0yeGNZd3RXUXM4OHkxNmpvdS1UX28xWTZtNXRaV2lQZ185a3JfbC1jSTByUmZpSm9rVE1KNFN6TzhYY0xwVHVtRmhJanVSeTBfUkU2SVlGNVRCbE5Nd3NVR2c9PQ==
>prime minister donald tusk has claimed that tomasz szatkowski who served polands ambassador to nato until this year was suspected by the intelligence services of various offences including improper handling of classified documents contact with foreign security services and obtaining unauthorised financial benefits >the claims come after tusks government moved earlier this year to remove szatkowski who was appointed under the former law and justice pis government from his position those efforts were resisted by pisaligned president andrzej duda >szatkowski yesterday rejected tusks claims against him as obviously untrue and has threatened to sue the prime minister duda has also continued to back szatkowski whom he appointed as a presidential advisor earlier this month > >tusk outlined the allegations against szatkowski during a speech in parliament on friday he said that the military counterintelligence service skw had expressed a number of suspicions regarding szatkowski as far back as <number> when he was nominated as ambassador >according to the findings of the skw szatkowski was accused of improper handling of classified documents contacts with foreign secret services obtaining unauthorised financial benefits as well as relying on suggestions and inspirations from foreign companies when drawing up important state documents directly relating to state security said tusk >the prime minister added that the skw had not informed the internal security agency abw which is in charge of granting security clearances about these findings >if the abw had received the skw investigation results it would have had to initiate an investigation and szatkowski would then have lost his security clearance and the ability to serve as ambassador instead the abw unaware of the allegations issued szatkowski with security clearance in <number> and <number>,r/europeanpolitics,Z0FBQUFBQm0yeGNZSFpMZC05RGpjTGN6VTlvdDlMTmJGblZEemNONUYycHR5XzJ3anFReHdhOUpVTzVJZ3BNcmZtRFJBMlVHTFpfci03MUhJVFY0Rlp6RDBQRzNOTUhna0E9PQ==
>tusk said that both he and duda had been informed of these concerns at the beginning of may this year which was when the government tried to recall szatkowski from his position >however dudarefused to sign off on the appointment of the governmentnominated candidate<url> jacek najder accusing tusks cabinet of violating procedures and endangering polands preparation for a nato summit that was held this week in washington >initially the government did not communicate why it had sought to dismiss szatkowski yesterday tusk said that he was now revealing the details because the nato summit had finished >tusk called on duda and the former pis authorities to explain why despite such concerns about szatkowski they had continued to allow him to serve and had publicly defended him before being appointed ambassador to nato in <number> szatkowski served for four years as a deputy defence minister in the pis government > >after tusks announced yesterday duda told broadcaster polsat that he had doubts as to whether the prime minister was telling the truth >i expect this matter to be cleared up so far it is one big set of slanders for me this case is really very strange added the president szatkowski remains my advisor >szatkowski himself also issued a statement to the polish press agency pap in which he rejected the false and manipulated accusations and announced plans to sue the prime minister for his slanders >tusks accusations are based on the content of anonymous denunciations and other manipulated information which have been verified as untrue by the skw at my request wrote szatkowski who is also suing newspapergazeta wyborczafor its reports claiming he failed a polygraph test > >meanwhile on friday tomaszk siemoniak who serves as interior minister and coordinator of the security services confirmed that szatkowskis access to classified information has been suspended following a decision by the abw to launch an investigation into him >the examination of this case has been ongoing since last wednesday said siemoniak quoted by state broadcaster tvp this is a proceeding that automatically suspends access to classified information,r/europeanpolitics,Z0FBQUFBQm0yeGNZN0xVY253U2c1SVFxZUVfdzRjRk9VR3FMQWU3dnlJTk1DcmgyaDU3dmFFa0N5ZnduLXI2M3NuRloxbV9qRnFwbGVDdjdWWm9tUW80UHJWc29YYVAza2c9PQ==
>the polish government understands the need for mediation between media and publishing companies with big tech and ai developers over payment for copyright the culture minister said >some <number> polish news companies and publishers fear that their material will be increasingly used by tech companies to fuel ai learning without any form of financial compensation >two weeks ago national news titles led their editions with blackedout front pages with the message politicians dont kill polish media the protest was a direct appeal to the government to intervene on their behalf in the dispute with the bigtech companies >the government shares the fears of the media and will prepare proposals of legal solutions which dont overstep constitutional principles andrzej wyrobiec the culture minister told a senate committee on the first day of a hearing into new media legislation the aim of the legislation is for poland to bring its regulations into line with the european unions digital single market directive the last member country to do so >the directive states that google facebook or other companies that make use of creative content would have to pay for it regardless of how they use it >wyrobiec said the legislation would provide a new inalienable right for creators and performers to receive remuneration for making a work or artistic performance publicly available in such a way that everyone can have access to it at a place and time of their choosing >a group representing the media however is concerned that the legislation which has already been passed by the sejm the lower house of parliament in june could mean they would have to negotiate directly over fees with the big media firms >they claim that the us tech giants have drawn out negotiations in other countries for years with the financial resources to fight a protracted legal battle the big firms can force small publishers to weaken their demands while scraping their data into the large language models used by artificial intelligence >they dont want to lose out financially if big tech firms continue to use their written and creative work to fuel artificial intelligence systems like chat gpt bard or others,r/europeanpolitics,Z0FBQUFBQm0yeGNaTHdTejFUVEdhNm1Eek1hcTZ4NUNiTXZCWmxwOXJHdmpRdHB4dEEyRE84UXkwcGQ1TklLeXpIU2pzQzlOZDlIVzFYME05SXNYZ2ttWWE5RHZqMGZiQUE9PQ==
>considered a loyal ally of the opposition law and justice pis president andrzej duda has spoken candidly of the challenges being experienced at the helm of the former ruling party >in an interview aired by polsat news on friday night duda admitted that pis has been struggling to define its leadership since it lost power last autumn after eight years when challenged whether pis was facing a leadership crisis he said in a sense yes >the bombshell admission comes shortly after a former pis agriculture minister revealed that he planned to create a new political party jan krzysztof ardanowski has become known for his criticisms of pis with duda pointing out he had long doubted the partys direction >looking at him one can say that the cup of bitterness has overflowed added duda >other challenges have also emerged pis recently faced embarrassment in the maopolska local assembly when ukasz kmita the nominee of jarosaw kaczynski the partys leader failed to be appointed despite five attempts >during one such attempt kmitas opponent was piotr cwik the deputy head of the presidential office however duda has denied that was a ploy to seize influence in the party saying that this was a farreaching claim >commenting on whether he still had faith in kaczynskis ability to lead pis duda said that he remained cautious when it came to such predictions >however he remained adamant that the party would ultimately survive many times different things have been said about pis but despite that the party has won elections he added >sourcepap,r/europeanpolitics,Z0FBQUFBQm0yeGNabENaUkxUR1ZVWklPV2o4QjhFcUxOQkZqUXZXZEFVX1ZwVHAwSWtycVJMZ0lPRWkxZkJmMEpDV0pKZXQ4QUhVSEpUTVYxcFcwcVQ0TmIyaExuV0JDUHc9PQ==
>the european commission has approved polish plans to use around <cur><number> million <number> million zloty of eu funds towards construction of a terminal for offshore wind farms in the city of gdansk >the terminal will be located at the baltic hub polands largest container port and will facilitate the installation and servicing of wind turbines in the baltic sea which poland plans to build as part of plans to generate up to <number> of electricity from renewables by <number> > >the funds will be allocated as part of the socalled national reconstruction plan known as kpo in polish an implementation of the eus postpandemic recovery and resilience facility rff >the total cost of the investment is estimated at <number> billion zloty <cur><number> million with istrana the company responsible for the development of the baltic hub covering the remaining <number> million zloty european commission approval was required for poland to grant state aid to istrana >construction will start at the beginning of the third quarter of this year and the terminal is expected to become operational in <number> to accommodate the new facility the baltic hub will be expanded by <number> hectares > >though poland currently has no offshore wind farms it plans to make them a key element of its green transition the countrys current official energy plan anticipates offshore wind capacity reaching <number> gw by <number> and <number> gw by <number> >however amore ambitious updated draftpublished last year by the previous government raised the latter figure to <number> gw and set a goal of generating <number> of polands power from renewables by <number> >currently polandgenerates around two thirds of its electricity from coal which is the highest proportion in europe last year however it produced a record <number> of power from renewables up from <number> the previous year > >the construction of polands first offshore wind farm isset to begin this year known as baltic power it is a joint venture between polish state energy giant orlen and np baltic wind a subsidiary of canadas northland power >the wind farm will be located around <number> kilometres off polands baltic coast and will comprise of <number>metrehigh turbines each with a unit capacity of <number> mw orlen estimates that once completed the project will supply around <number> of polands electricity needs >last year the projectsecured <cur><number> billion in loansfrom <number> polish and international financial institutions including the european bank for reconstruction and development ebrd which will cover <number> of its costs,r/europeanpolitics,Z0FBQUFBQm0yeGNadDh5MTc1bXlNbEMxRU1UNzlrNVZROWx4M2tYTDFkWFVlWmREa1IxN3BuVjBzODd6bUp2ZGFjSl9JZzZiWlk4TVJXdWl1RUxuSENtZm42d3VIeGdwTHc9PQ==
>a memorial to victims of the volhynia massacres in which around <number> ethnic poles were slaughtered by ukrainian nationalists during world war two has been unveiled in poland >the monument which was funded by the polish army veterans association in america has drawn controversy due to its brutal depiction of a baby being impaled on a ukrainian trident several cities refused to host the statue which was eventually built in the village of domostawa in southeast poland >thousands of people attended sundays official opening including figures from the farright confederation konfederacja party however polands two main political parties the centrist civic platform po and nationalconservative law and justice pis did not send representatives > >the memorial a <number>metretall bronze sculpture created by the late artist andrzej pitynski depicts an eagle the national symbol of poland being consumed by flames on its wings are the names of places whose inhabitants were murdered by the ukrainian insurgent army upa >the precise death toll of the massacres is unknown but estimates range up to <number> the victims the majority of whom were women and children were in many cases killed with extreme brutality >for that reason pitynskis sculpture features at the centre of the eagle a depiction of a baby impaled on a trident representing the tryzub which is the national symbol of ukraine the base of the monument also features childrens dismembered heads impaled on fence pickets > >the brutal nature of the monument resulted in the cities of rzeszow torun jelenia gora and stalowa wola refusing to host it however tomasz podpora the mayor of the district in which domostawa is located defended the sculpture >we have to say that this is how it was he told the polish press agency pap the artist expressed his vision and that should not be changed >the unveiling ceremony in domostawa took place on the first weekend following polands national day of remembrance of the victims of the genocide of citizens of the polish republic committed by ukrainian nationalists an annual commemoration established by parliament in <number> and held on <number> july,r/europeanpolitics,Z0FBQUFBQm0yeGNaZkpOcWV1QjNaSzEzc09rdFo4MXdEcU9DUk50Y3cwcy1FdVJZTy1uSlI4RnpsV3E0S1BzTnBqUjM0TmctaTlzeGZsd3VaamNwVVFQWl9jM003Vm5kMWc9PQ==
>wodzimierz osadczy a historian at the catholic university of lublin kul and member of the committee behind the sculptures construction expressed satisfaction that the truth about volhynia is beginning to emerge despite polish politicians too cautiously weighing their words when speaking about the crime >we do not weigh words when we condemn the crimes of the holocaust we do not weigh words when we condemn auschwitz he told pap however here we are told to weigh words we should not weigh words but call things by their names and pay tribute to the victims who suffered an unbelievable death >however the monument was criticised by the president of the union of ukrainians in poland mirosaw skorka who told broadcaster tvn that the volhynia massacre should be discussed considered and prayed for not turned into a spectacle that is supposed to reinforce hatred > >sundays unveiling was attended by descendants of victims of the massacres as well as many patriotic organisations reports local newspapernowiny while some representatives of local authorities were present there were none from the regional or national authorities >leading figures from confederation which has seats in both the polish and european parliaments also attended they criticised the national authorities for failing to pursue the historical truth about the massacres including by pushing for the exhumations of victims >the history of volhynia continues to cause tensions between poland and ukraine while the polish authorities have declared the massacres to be a genocide ukraine rejects that label > >recent years have seen a renewed push for exhumations of victims buried in what is now ukraine last year a deputy polish foreign ministerwarnedthat it is hard to imagine ukraine being allowed to join the eu without first allowing exhumation >polands prime minister at the time mateusz morawieckisaidthat ukrainian president volodymyr zelensky had pledged that exhumations would take place in october the then polish governmentannouncedthat a mass burial pit containing victims of the massacres had been found in ukraine >meanwhile in further signs of progress zelensky and polish president andrzej dudajointly attended a ceremonyto commemorate the th anniversary of the massacres and the chairman of ukraines parliamentexpressed sympathyfor the pain felt by poles over the terrible events in volhynia,r/europeanpolitics,Z0FBQUFBQm0yeGNaYXBCV1NtbGJ2ZnFpZE9jWGFDamZJWmwzT2R4dW9iVXNQNnVBeDdyQTVxRjJtaHczVjREOGxaTGdGMTYzeUhZYnIteERTdi1yREktRWE2Wjc4LXZONmc9PQ==
>natos secretary general has rejected polands proposal that it could shoot down russian missiles that are over ukraine but heading towards polish territory this would risk nato becoming part of the conflict says jens stoltenberg >the idea was included last week in asecurity agreement between poland and ukrainesigned by polish prime minister donald tusk and ukrainian president volodymyr zelensky in warsaw >the two countriespledgedto bilaterally and with other allies examine the rationale and feasibility of possible intercepting in ukraines airspace missiles and uavs unmanned aerial vehicles fired in the direction of the territory of poland > >tusk emphasised that such a policy would only be introduced with the stamp of approval of the international community preferably nato however when asked about the idea by ukrainian media outlets on sunday stoltenberg responded negatively >natos policy is unchanged we will not be involved in this conflict we will not become part of the conflict he said we support ukraine in the destruction of russian aircraft but nato will not be directly involved >last week us state department spokesman matthew miller was alsoasked about polands proposal he said that for now there were no changes to us or nato policy >but obviously any time a nato member wants to raise a policy they have the ability to do so and discuss it with other heads of state he added theyll have a nato summit this week and im sure that is something that could be discussed if he tusk would like to do so > >on the sidelines of last weeks nato summit in washington polish foreign minister radosaw sikorski mentioned the idea of poland shooting down russian missiles over ukraine during a speech at the american enterprise institute >he noted that while poland can currently target russian missiles that enter its airspace assome already have doing so can cause debris that in itself is dangerous >the ukrainians are saying please we will not mind do it over our airspace when theyre in imminent danger of crossing into polish territory to my mind thats selfdefence but we are exploring the idea added sikorski > >defence minister wadysaw kosiniakkamysz also speaking in washington like tusk emphasised that poland would never take such a step unilaterally if nato does not make such a decision poland will not make it individually he told polskie radio >one nato ally has however expressed openness to the idea lithuanian president gitanas speaking to the polish press agency pap said that the proposal was not raised by polish president andrzej duda during the north atlantic council but it is circulating >my answer is why not we have to look for new ideas because often the old formulas that we stick to are not effective they do not work that is why we hear such new ideas he added,r/europeanpolitics,Z0FBQUFBQm0yeGNhYUxXdHBsTVpUd3dnZWFSeUJSTWtfYXY4bVpyYlhlaWk3eTR0UnhyWkE2OV83RHJRVzdHX0tRX0ZjOVdSdllvRWhENVFrc1VYZ3RfQmJNdXV6V0xSVGc9PQ==
good luck mr klich,r/europeanpolitics,Z0FBQUFBQm0yeGNhQjBVNEhFTDBfWTk0Y19mODhZdVhWMUY4dXRyRWtxTDFNMUcwY3lfX29zTjlCcjM2Z1lab2xmdnpiQXd5NXZlbmJSNlduUnRvaEVHY3BBMnVRS2g4RDdaRVUtbkhnSWtGV0JJN2hSblUtUG89
